x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,label
0.7331498861312866,0.7252840995788574,2.3224298217883188e-07,0.6861476898193359,0.7606292963027954,-0.021599765866994858,0.6574689149856567,0.8464362025260925,-0.04521772265434265,0.6550096869468689,0.9343613982200623,-0.060897067189216614,0.663600742816925,1.0086160898208618,-0.08010891824960709,0.6482501029968262,0.8312649726867676,-0.0958133116364479,0.6618155241012573,0.9621114730834961,-0.12369513511657715,0.6737147569656372,1.043233871459961,-0.13311974704265594,0.6822344660758972,1.096275806427002,-0.1373012661933899,0.6859877705574036,0.8180953860282898,-0.09522289782762527,0.7163494825363159,0.9797055125236511,-0.12059220671653748,0.7281326055526733,1.0652635097503662,-0.12357927113771439,0.7311054468154907,1.1074771881103516,-0.12604309618473053,0.7275897860527039,0.8148090839385986,-0.09155894070863724,0.7569164037704468,0.9758090972900391,-0.11286349594593048,0.7662863731384277,1.0548804998397827,-0.11185161024332047,0.7669375538825989,1.0951690673828125,-0.1104728952050209,0.7677475810050964,0.8178966641426086,-0.08715995401144028,0.7874719500541687,0.935790479183197,-0.10789129883050919,0.7914260625839233,1.0036659240722656,-0.11052769422531128,0.7901021838188171,1.0502567291259766,-0.10998931527137756,fist
0.712581992149353,0.7333440184593201,-2.1665738358933595e-07,0.6723688840866089,0.7802234888076782,-0.046285610646009445,0.6312863230705261,0.8352583050727844,-0.08187942206859589,0.6329783797264099,0.8766857981681824,-0.10869371891021729,0.6703054308891296,0.8670242428779602,-0.12982814013957977,0.6087186336517334,0.6539525985717773,-0.08603228628635406,0.6291736364364624,0.8033453226089478,-0.11939743906259537,0.637622058391571,0.8166436553001404,-0.13556914031505585,0.633516788482666,0.7714138627052307,-0.14771497249603271,0.6566895842552185,0.6175855994224548,-0.07970939576625824,0.6865829825401306,0.8075270652770996,-0.10580509155988693,0.6818667650222778,0.8037399053573608,-0.10428677499294281,0.6701227426528931,0.7459049224853516,-0.10382497310638428,0.7078282833099365,0.614218533039093,-0.07568441331386566,0.7332550287246704,0.7934014797210693,-0.09862437099218369,0.7202325463294983,0.7877086400985718,-0.07829977571964264,0.7080691456794739,0.7392745614051819,-0.062261611223220825,0.753643274307251,0.6312219500541687,-0.07759246230125427,0.7665348649024963,0.7619937062263489,-0.10337556153535843,0.753349781036377,0.7566893696784973,-0.09918943792581558,0.7412591576576233,0.7138815522193909,-0.09037234634160995,fist
0.7072999477386475,0.7243846654891968,-1.6272207403744687e-07,0.6693148612976074,0.7711780667304993,-0.042739883065223694,0.6280320286750793,0.8187599778175354,-0.07128625363111496,0.6392949819564819,0.8652217388153076,-0.0917685255408287,0.69085693359375,0.8563269972801208,-0.10679303109645844,0.6105380654335022,0.6411805152893066,-0.06983884423971176,0.6387441158294678,0.7924150228500366,-0.09894928336143494,0.6480265855789185,0.8124774694442749,-0.11266916990280151,0.6415608525276184,0.7673904895782471,-0.12253521382808685,0.6580926179885864,0.6041855216026306,-0.0633232593536377,0.6943309903144836,0.7967726588249207,-0.08627018332481384,0.6881733536720276,0.7936779260635376,-0.0852324441075325,0.6718941926956177,0.7300890684127808,-0.08439479768276215,0.7085912227630615,0.5991319417953491,-0.05984779819846153,0.739119827747345,0.782335638999939,-0.07851723581552505,0.7226439118385315,0.7767537236213684,-0.061646416783332825,0.7061668038368225,0.718302845954895,-0.04737642779946327,0.7522742748260498,0.6127648949623108,-0.06230742484331131,0.7679888606071472,0.7492581605911255,-0.08199896663427353,0.752555787563324,0.7457706928253174,-0.07875771075487137,0.7398859262466431,0.7027357220649719,-0.0714556947350502,fist
0.7081016302108765,0.7200028300285339,-1.5055803714858484e-07,0.6716542840003967,0.7668710350990295,-0.044905632734298706,0.6329554319381714,0.8146461844444275,-0.07493546605110168,0.6453844904899597,0.8561351299285889,-0.09615175426006317,0.692692756652832,0.8404311537742615,-0.1114959642291069,0.6126149892807007,0.6323378086090088,-0.07457444816827774,0.642310380935669,0.7800819277763367,-0.10663202404975891,0.6466576457023621,0.7941728830337524,-0.12261097133159637,0.6392881870269775,0.7509188652038574,-0.13350670039653778,0.6608091592788696,0.5931856632232666,-0.0671163871884346,0.6999136805534363,0.7832281589508057,-0.09267489612102509,0.6891908049583435,0.7783367037773132,-0.09150086343288422,0.6727281212806702,0.717979371547699,-0.08975832164287567,0.7120913863182068,0.5861707329750061,-0.06276828050613403,0.7449430227279663,0.7665548920631409,-0.08468571305274963,0.725362241268158,0.7588340640068054,-0.06537885963916779,0.708396852016449,0.7014893889427185,-0.04818533733487129,0.7574628591537476,0.5991493463516235,-0.06461277604103088,0.774333119392395,0.7312006950378418,-0.08924993872642517,0.7556149363517761,0.7255498170852661,-0.08589720726013184,0.7404241561889648,0.6805479526519775,-0.07665015012025833,fist
0.705668032169342,0.7191870212554932,-1.460503824546322e-07,0.6691910028457642,0.7657880783081055,-0.04781205579638481,0.6330868005752563,0.8139950037002563,-0.08093494176864624,0.6457543969154358,0.8436177968978882,-0.1050221249461174,0.6898831129074097,0.8173792958259583,-0.12312977015972137,0.6123858094215393,0.6218163371086121,-0.07852987200021744,0.6416704058647156,0.7603486776351929,-0.11025127023458481,0.6423284411430359,0.7738730907440186,-0.12496903538703918,0.6334583759307861,0.735636830329895,-0.13530117273330688,0.6594973206520081,0.5807751417160034,-0.07043693214654922,0.6985597610473633,0.7625443935394287,-0.09684165567159653,0.6869621276855469,0.7618856430053711,-0.09583035111427307,0.671098530292511,0.7105462551116943,-0.09452632814645767,0.710104763507843,0.5739182233810425,-0.0655461773276329,0.743476390838623,0.749541163444519,-0.08958277851343155,0.7253180146217346,0.74625563621521,-0.07119700312614441,0.7090908885002136,0.6959165334701538,-0.05488313362002373,0.7558311820030212,0.5878015756607056,-0.0669330433011055,0.7736181616783142,0.7181726098060608,-0.09306728094816208,0.7561277151107788,0.7178525924682617,-0.0903918594121933,0.7413589954376221,0.6787675619125366,-0.08183892071247101,fist
0.7009558081626892,0.7256531715393066,-1.87563145459535e-07,0.6635985970497131,0.7668110132217407,-0.04551868140697479,0.6278946399688721,0.8084189891815186,-0.07889676094055176,0.6394443511962891,0.8292291164398193,-0.10442906618118286,0.6800928711891174,0.80272376537323,-0.12395384907722473,0.6023171544075012,0.6180763840675354,-0.07380837202072144,0.6314060688018799,0.7459569573402405,-0.10797104239463806,0.6404083967208862,0.7697516679763794,-0.1233651414513588,0.6342537999153137,0.7320885062217712,-0.13402777910232544,0.6490810513496399,0.576049268245697,-0.06814554333686829,0.6850935220718384,0.7428836226463318,-0.09812856465578079,0.6809459924697876,0.759343147277832,-0.09835191071033478,0.6657484769821167,0.708537757396698,-0.09766151010990143,0.6996268033981323,0.5669037103652954,-0.06614203751087189,0.729289174079895,0.731414794921875,-0.09184683114290237,0.7174047231674194,0.7443187236785889,-0.07496374845504761,0.7008332014083862,0.6961233019828796,-0.06089373677968979,0.7461185455322266,0.5773330330848694,-0.0700579583644867,0.7610521912574768,0.7068342566490173,-0.09458967298269272,0.7490298748016357,0.7204388380050659,-0.09163133800029755,0.7366670966148376,0.6851274371147156,-0.08447428047657013,fist
0.6937960982322693,0.7192904949188232,-1.1214316231189514e-07,0.65313321352005,0.76528000831604,-0.046744756400585175,0.6170094013214111,0.8114408254623413,-0.08186549693346024,0.6251221299171448,0.8344240188598633,-0.1081208661198616,0.6582463979721069,0.8069889545440674,-0.12850268185138702,0.5892544388771057,0.6111466288566589,-0.08098665624856949,0.620427131652832,0.7539266347885132,-0.11479164659976959,0.6286702752113342,0.7704452276229858,-0.13078230619430542,0.6221730709075928,0.7283722162246704,-0.14280028641223907,0.6369608640670776,0.570369303226471,-0.07493897527456284,0.6756575703620911,0.7426020503044128,-0.10496286302804947,0.6695550680160522,0.7485915422439575,-0.10656743496656418,0.6533079147338867,0.6955066323280334,-0.1080482080578804,0.6886546611785889,0.561296820640564,-0.07172256708145142,0.7216386198997498,0.7290559411048889,-0.09673008322715759,0.707494854927063,0.7344201803207397,-0.07940526306629181,0.68874591588974,0.6821061372756958,-0.06617039442062378,0.7359218001365662,0.5738129615783691,-0.07449700683355331,0.7537887096405029,0.7057784199714661,-0.10028568655252457,0.7406801581382751,0.7122592926025391,-0.09788475930690765,0.7263936400413513,0.6694896221160889,-0.09140025824308395,fist
0.6910327076911926,0.7299582362174988,-1.7941928831533005e-07,0.6473821401596069,0.7715231776237488,-0.03986397013068199,0.6037474870681763,0.8107464909553528,-0.07079867273569107,0.595895528793335,0.8278630971908569,-0.09460660070180893,0.6253095269203186,0.7978879809379578,-0.11237873882055283,0.5694496035575867,0.6062464714050293,-0.0637354776263237,0.5940305590629578,0.7430485486984253,-0.09598195552825928,0.6112687587738037,0.7701869606971741,-0.11236768215894699,0.6108529567718506,0.7275476455688477,-0.12418551743030548,0.6170767545700073,0.5658130645751953,-0.05985346436500549,0.6481624245643616,0.7311347723007202,-0.0882626548409462,0.651800274848938,0.75222247838974,-0.09009189158678055,0.6416608691215515,0.7022833824157715,-0.09088071435689926,0.6684354543685913,0.5563923716545105,-0.05914057046175003,0.6960991621017456,0.7197108864784241,-0.08095506578683853,0.6907402873039246,0.7374089956283569,-0.06460798531770706,0.6788408756256104,0.6892231106758118,-0.0523834228515625,0.7153319716453552,0.5681905150413513,-0.06380375474691391,0.729580283164978,0.7005017995834351,-0.08202318102121353,0.723840594291687,0.7175113558769226,-0.07684192806482315,0.7145872116088867,0.6784660816192627,-0.06968499720096588,fist
0.6764847636222839,0.7219880819320679,-2.151075335632413e-07,0.6277914047241211,0.7628679275512695,-0.03458206355571747,0.5775046348571777,0.7867857217788696,-0.0571947880089283,0.5716977715492249,0.7992390990257263,-0.07386161386966705,0.6104688048362732,0.7834179401397705,-0.08482475578784943,0.5473475456237793,0.5890428423881531,-0.041325103491544724,0.5664360523223877,0.716222882270813,-0.06696736067533493,0.5898013114929199,0.7489359378814697,-0.08160629868507385,0.5927979946136475,0.7092443108558655,-0.09253158420324326,0.5951244831085205,0.5490301847457886,-0.038139116019010544,0.6162024736404419,0.70540452003479,-0.05826682224869728,0.6304066777229309,0.7311784029006958,-0.05874119699001312,0.6264230012893677,0.6823801398277283,-0.05883318558335304,0.646354079246521,0.5419067740440369,-0.03920581564307213,0.6661028861999512,0.695310652256012,-0.0537659116089344,0.6689424514770508,0.7199986577033997,-0.04072398692369461,0.6626636981964111,0.676127016544342,-0.03142737224698067,0.6930519938468933,0.5535805225372314,-0.04530491307377815,0.7009710073471069,0.6808040738105774,-0.05460955947637558,0.7024853229522705,0.6970332860946655,-0.04873768612742424,0.6989995241165161,0.6580166220664978,-0.04286661744117737,fist
0.6454823613166809,0.66136634349823,-1.3570077328495245e-07,0.5971772074699402,0.7037262320518494,-0.03444191440939903,0.5553354620933533,0.7442001104354858,-0.06045582517981529,0.5401844382286072,0.7707651853561401,-0.08045369386672974,0.5601658821105957,0.7503246665000916,-0.09433348476886749,0.512887716293335,0.5546297430992126,-0.048939965665340424,0.5321454405784607,0.6904418468475342,-0.07409007102251053,0.5529797077178955,0.7144381403923035,-0.08486226201057434,0.5574304461479187,0.6725115776062012,-0.09177042543888092,0.5577976703643799,0.518028199672699,-0.04568229615688324,0.5845038890838623,0.6876383423805237,-0.06469656527042389,0.5922408103942871,0.6979354023933411,-0.06288173049688339,0.5869024991989136,0.6479914784431458,-0.061193935573101044,0.6071557998657227,0.5101752877235413,-0.04569697380065918,0.6284581422805786,0.6752923130989075,-0.06107979640364647,0.6262118816375732,0.6832304000854492,-0.04475416988134384,0.6192600727081299,0.6380845308303833,-0.0320824459195137,0.6521557569503784,0.5207253694534302,-0.050616417080163956,0.6602345705032349,0.6492183208465576,-0.06342396140098572,0.6550146341323853,0.6543620824813843,-0.05698925256729126,0.6482495069503784,0.6171075105667114,-0.0485575906932354,fist
