x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,label
0.5568969249725342,0.5050666332244873,8.452276034631723e-08,0.5495266318321228,0.4924834668636322,-0.004408068023622036,0.5466298460960388,0.47209420800209045,-0.008004981093108654,0.5469263792037964,0.4554889500141144,-0.011684561148285866,0.5467254519462585,0.4420854151248932,-0.015472513623535633,0.5444155335426331,0.4427014887332916,-0.005026523489505053,0.5432180166244507,0.41558554768562317,-0.011171109974384308,0.542194128036499,0.3969576954841614,-0.016607841476798058,0.5416468381881714,0.3815082907676697,-0.020307239145040512,0.5476119518280029,0.44113561511039734,-0.006493369583040476,0.5457928776741028,0.4126543402671814,-0.011537212878465652,0.5446791648864746,0.3938170373439789,-0.015767160803079605,0.5433775186538696,0.37799736857414246,-0.018744584172964096,0.5518057346343994,0.4425545930862427,-0.008624515496194363,0.5500804781913757,0.416289359331131,-0.012612066231667995,0.5489654541015625,0.3989538848400116,-0.01437684427946806,0.5475988984107971,0.38506439328193665,-0.01561720296740532,0.5568125247955322,0.44726112484931946,-0.011403221637010574,0.5560930371284485,0.4283803403377533,-0.013844584114849567,0.5554919242858887,0.4152526259422302,-0.014015180990099907,0.5549984574317932,0.4053582549095154,-0.014166105538606644,middle_finger
0.5552020072937012,0.4514816999435425,3.595105368958684e-08,0.5497550368309021,0.41436517238616943,-0.002927836263552308,0.5495744943618774,0.37763896584510803,-0.006426598411053419,0.5486648082733154,0.35109463334083557,-0.010241295211017132,0.5474448204040527,0.332673043012619,-0.015061539597809315,0.5492051243782043,0.3906898498535156,-0.012652399949729443,0.5502101182937622,0.37713152170181274,-0.021390819922089577,0.5508967638015747,0.366840124130249,-0.028113529086112976,0.551807165145874,0.35885149240493774,-0.032914116978645325,0.5510265231132507,0.4096969962120056,-0.016115348786115646,0.5507713556289673,0.3952791690826416,-0.02338271215558052,0.5507684350013733,0.38704124093055725,-0.028530297800898552,0.5504917502403259,0.3832002282142639,-0.0335356742143631,0.5530607104301453,0.4285826086997986,-0.019587816670536995,0.5544387698173523,0.42225566506385803,-0.027493752539157867,0.5547593832015991,0.42215701937675476,-0.03050510212779045,0.5541139841079712,0.42185643315315247,-0.03313057869672775,0.5543404817581177,0.4472758173942566,-0.02321324497461319,0.5540889501571655,0.44855260848999023,-0.030443429946899414,0.5544376373291016,0.4484458565711975,-0.03300527110695839,0.5551310777664185,0.44927287101745605,-0.03514757752418518,middle_finger
0.5529063940048218,0.4037415683269501,-6.694495624515184e-08,0.5507538318634033,0.3808121979236603,-0.006242453586310148,0.5514754056930542,0.3633790612220764,-0.011262997053563595,0.5493983626365662,0.34781143069267273,-0.01575057953596115,0.5477656126022339,0.3362393081188202,-0.02084451913833618,0.5519441962242126,0.3972020447254181,-0.016598336398601532,0.5551103949546814,0.4018978476524353,-0.023806223645806313,0.5565104484558105,0.40228334069252014,-0.02942279726266861,0.5577793717384338,0.4052649736404419,-0.03344101458787918,0.5525180101394653,0.4207364320755005,-0.01750289462506771,0.5562833547592163,0.4292706847190857,-0.02423267625272274,0.5586068034172058,0.435298889875412,-0.02822423167526722,0.5606521964073181,0.44262000918388367,-0.032513245940208435,0.5527879595756531,0.43640950322151184,-0.018048081547021866,0.5559274554252625,0.4465096890926361,-0.0254630409181118,0.5581369996070862,0.4525371193885803,-0.02597670443356037,0.5598503351211548,0.4579837918281555,-0.02684682421386242,0.5526303052902222,0.44738858938217163,-0.018985524773597717,0.5546249747276306,0.4569770097732544,-0.025270970538258553,0.5567073822021484,0.4604596793651581,-0.024797676131129265,0.5587554574012756,0.4648057818412781,-0.024735724553465843,middle_finger
0.5543069243431091,0.43138694763183594,-1.010431471826223e-08,0.5490637421607971,0.40147268772125244,-0.0033082240261137486,0.5497735738754272,0.3750261068344116,-0.006990666966885328,0.5479763746261597,0.3532392382621765,-0.010923881083726883,0.5478692650794983,0.338473916053772,-0.015751099213957787,0.5515161156654358,0.3971651792526245,-0.010687307454645634,0.5571526288986206,0.3920997083187103,-0.01721745729446411,0.5579911470413208,0.384983092546463,-0.02326386794447899,0.5580357313156128,0.3799765110015869,-0.028003066778182983,0.5543902516365051,0.4168485701084137,-0.013225065544247627,0.5586475133895874,0.41248762607574463,-0.018498267978429794,0.5598011612892151,0.410808801651001,-0.02256966009736061,0.5599691271781921,0.41329291462898254,-0.027305377647280693,0.5567225217819214,0.43361037969589233,-0.015620926395058632,0.5601739287376404,0.43389517068862915,-0.02155913971364498,0.5606901049613953,0.4380076825618744,-0.022647304460406303,0.5606650114059448,0.4432185888290405,-0.024423830211162567,0.5587419867515564,0.4477396011352539,-0.018397625535726547,0.5609015226364136,0.4520284831523895,-0.023685690015554428,0.5611976385116577,0.45475560426712036,-0.024402592331171036,0.5617336630821228,0.45928218960762024,-0.025623302906751633,middle_finger
0.5600130558013916,0.4173535406589508,-1.0260212235380095e-07,0.5545027256011963,0.3913481831550598,-0.0039040222764015198,0.5526466369628906,0.37302088737487793,-0.007569311186671257,0.5503380298614502,0.3551315367221832,-0.011436733417212963,0.5511366724967957,0.34317225217819214,-0.015768062323331833,0.5567991733551025,0.40005922317504883,-0.00828221533447504,0.559183657169342,0.4086350202560425,-0.01385883241891861,0.5576916933059692,0.41101202368736267,-0.01903386227786541,0.5556557178497314,0.41433030366897583,-0.022636136040091515,0.5591602921485901,0.42302200198173523,-0.009916107170283794,0.5616379380226135,0.43079715967178345,-0.014748179353773594,0.5609076619148254,0.43715348839759827,-0.018330879509449005,0.5604801177978516,0.4447191059589386,-0.02205054461956024,0.5611858367919922,0.4383338689804077,-0.011485794559121132,0.563256561756134,0.4465949535369873,-0.016882063820958138,0.5619170069694519,0.45180290937423706,-0.01701383851468563,0.5609555244445801,0.4575558006763458,-0.01746412180364132,0.5617659091949463,0.4490963816642761,-0.013379346579313278,0.5644857883453369,0.455520361661911,-0.017050940543413162,0.5634780526161194,0.4596148431301117,-0.015471329912543297,0.5623461008071899,0.46494293212890625,-0.014571387320756912,middle_finger
0.5632537007331848,0.40601688623428345,5.563314786627416e-08,0.558922529220581,0.38636094331741333,-0.010297704488039017,0.5542993545532227,0.3696499764919281,-0.01848284900188446,0.552969217300415,0.35473504662513733,-0.0254935584962368,0.5531265139579773,0.3404092490673065,-0.03240646794438362,0.5561085939407349,0.408538281917572,-0.015803705900907516,0.554779052734375,0.4079800546169281,-0.022269193083047867,0.5559771060943604,0.40728822350502014,-0.026543183252215385,0.5572741031646729,0.4083932638168335,-0.029325615614652634,0.5600295662879944,0.4230150282382965,-0.01388009637594223,0.5598531365394592,0.43362027406692505,-0.018035374581813812,0.5610698461532593,0.43849825859069824,-0.020129308104515076,0.5626067519187927,0.4422226548194885,-0.022468775510787964,0.5637531876564026,0.43373072147369385,-0.012542436830699444,0.565007209777832,0.44454631209373474,-0.016052115708589554,0.5663807988166809,0.4495430886745453,-0.01721048355102539,0.5673829913139343,0.4543662667274475,-0.018420731648802757,0.5676711201667786,0.4403509199619293,-0.012091105803847313,0.5695048570632935,0.4503394365310669,-0.01369751151651144,0.5701613426208496,0.4553058445453644,-0.013486456125974655,0.570310115814209,0.45944952964782715,-0.013856613077223301,middle_finger
0.5641074776649475,0.39913123846054077,6.406664709857068e-08,0.5601131916046143,0.38101086020469666,-0.012922645546495914,0.5554747581481934,0.3666025400161743,-0.02290368638932705,0.5531321167945862,0.35416024923324585,-0.031095081940293312,0.5525956153869629,0.3410288691520691,-0.03921864926815033,0.5555198788642883,0.4055795669555664,-0.020441021770238876,0.5551488399505615,0.403820663690567,-0.028658965602517128,0.5561485886573792,0.40152743458747864,-0.03409436345100403,0.5565481185913086,0.4017142355442047,-0.03766931593418121,0.5595040321350098,0.42080801725387573,-0.01770063117146492,0.5603892207145691,0.43137550354003906,-0.023778317496180534,0.5608344674110413,0.43746933341026306,-0.02687310427427292,0.5609110593795776,0.44236910343170166,-0.02970299683511257,0.5635362863540649,0.43189752101898193,-0.015621021389961243,0.5655104517936707,0.44399648904800415,-0.020697154104709625,0.5653547644615173,0.45241254568099976,-0.022826282307505608,0.5641650557518005,0.46084362268447876,-0.024621255695819855,0.56778883934021,0.43826618790626526,-0.014515728689730167,0.5706139206886292,0.4486580193042755,-0.017450790852308273,0.5707392692565918,0.45613211393356323,-0.01816391386091709,0.569563627243042,0.46367141604423523,-0.019118161872029305,middle_finger
0.5598419308662415,0.4074588716030121,4.6228684880134097e-08,0.5567936897277832,0.3858058750629425,-0.013499829918146133,0.5532763600349426,0.3662107586860657,-0.024515701457858086,0.5523633360862732,0.3522379994392395,-0.03365786746144295,0.5521081686019897,0.339192658662796,-0.04277927801012993,0.5550001859664917,0.39787206053733826,-0.024153370410203934,0.5552367568016052,0.39205506443977356,-0.034186385571956635,0.5547736883163452,0.38659679889678955,-0.04047741740942001,0.5537604093551636,0.38401728868484497,-0.044217418879270554,0.5589929819107056,0.4117930829524994,-0.021293379366397858,0.5591163635253906,0.41855287551879883,-0.028545284643769264,0.558091938495636,0.42024075984954834,-0.03148149698972702,0.556682825088501,0.42089617252349854,-0.034276098012924194,0.5628222823143005,0.4246038496494293,-0.019095661118626595,0.5639002919197083,0.43621495366096497,-0.025152400135993958,0.5627466440200806,0.441832959651947,-0.026837976649403572,0.5608686208724976,0.44575855135917664,-0.028285762295126915,0.5666428208351135,0.43447867035865784,-0.01786852814257145,0.5693000555038452,0.446384459733963,-0.02088521420955658,0.5696336627006531,0.45462465286254883,-0.02132554166018963,0.5691996216773987,0.4616445004940033,-0.022320987656712532,middle_finger
0.5596774816513062,0.3993878960609436,6.788084760955826e-08,0.5562503933906555,0.3815329372882843,-0.011224348098039627,0.5523718595504761,0.3649229407310486,-0.020751897245645523,0.5515412092208862,0.35168689489364624,-0.02893233299255371,0.5527859330177307,0.3397868573665619,-0.037285689264535904,0.5532487034797668,0.3966834545135498,-0.019057998433709145,0.5522876381874084,0.39837929606437683,-0.026943549513816833,0.5528104305267334,0.39916735887527466,-0.032322343438863754,0.5534923076629639,0.39889419078826904,-0.03567174822092056,0.5571073889732361,0.4112145006656647,-0.016930732876062393,0.5556426048278809,0.42493000626564026,-0.022958047688007355,0.5562863349914551,0.42983347177505493,-0.02586176246404648,0.5577868819236755,0.4300665855407715,-0.02832879312336445,0.5609341859817505,0.42382028698921204,-0.015390285290777683,0.560891330242157,0.43830937147140503,-0.020329397171735764,0.562348484992981,0.44310781359672546,-0.022154662758111954,0.5636717677116394,0.4442535638809204,-0.023509344086050987,0.5648446083068848,0.4328586459159851,-0.014659617096185684,0.5667991638183594,0.4443717300891876,-0.01721818931400776,0.5683006644248962,0.45048388838768005,-0.01784968003630638,0.5696014165878296,0.4542279839515686,-0.018773596733808517,middle_finger
0.5609184503555298,0.45150241255760193,1.5710490686160483e-08,0.5552982687950134,0.4154803156852722,-0.002058388665318489,0.5543848276138306,0.3801971971988678,-0.0052416506223380566,0.5523931980133057,0.35324257612228394,-0.008877133019268513,0.5534042119979858,0.33310532569885254,-0.013517318293452263,0.5582578182220459,0.38602471351623535,-0.011096042580902576,0.5583832859992981,0.3743475675582886,-0.019165849313139915,0.5571926236152649,0.36729174852371216,-0.02536335587501526,0.5564456582069397,0.3630918264389038,-0.029803911224007607,0.5582493543624878,0.40385839343070984,-0.014595655724406242,0.5554636120796204,0.3908839821815491,-0.020658213645219803,0.5542172193527222,0.38494500517845154,-0.024964671581983566,0.5536563396453857,0.3835568130016327,-0.029512055218219757,0.5584059357643127,0.4230768084526062,-0.018074017018079758,0.555919885635376,0.4159712493419647,-0.024814631789922714,0.5555131435394287,0.4156334400177002,-0.02722127176821232,0.5552141070365906,0.4164358377456665,-0.02980816923081875,0.5579150915145874,0.4433636963367462,-0.021611830219626427,0.5567595362663269,0.4453200697898865,-0.02815384790301323,0.5578019618988037,0.4440951943397522,-0.03037216328084469,0.5594831705093384,0.44383469223976135,-0.03238536790013313,middle_finger
