x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,label
0.6404381394386292,0.20680490136146545,-1.0094783675640429e-07,0.5955762267112732,0.08354832977056503,0.010581816546618938,0.5138117074966431,0.0328921303153038,0.011730830185115337,0.4530673027038574,0.0646418109536171,0.011402992531657219,0.42532584071159363,0.12275125086307526,0.00886615552008152,0.43996769189834595,0.03149322420358658,-0.020275378599762917,0.33312341570854187,0.03259760141372681,-0.024803390726447105,0.26574909687042236,0.04407177120447159,-0.026224305853247643,0.21754802763462067,0.0567774698138237,-0.028903834521770477,0.417413592338562,0.11289628595113754,-0.027426719665527344,0.40593385696411133,0.14008291065692902,-0.025959059596061707,0.4409872591495514,0.1515968292951584,-0.017700299620628357,0.4708108603954315,0.1486119031906128,-0.014384454116225243,0.41997697949409485,0.19777274131774902,-0.030868811532855034,0.42490604519844055,0.20919004082679749,-0.02189871482551098,0.454912930727005,0.21160823106765747,-0.008929267525672913,0.4786968231201172,0.20778340101242065,-0.0053177522495388985,0.4303455948829651,0.2785700559616089,-0.03423658013343811,0.44369587302207947,0.2699061930179596,-0.022257529199123383,0.47281622886657715,0.2648516595363617,-0.007978830486536026,0.49265822768211365,0.25958681106567383,0.001795260002836585,left
0.6467698216438293,0.21424949169158936,-1.3158580713934498e-07,0.5951237082481384,0.091446653008461,0.016651393845677376,0.5146378874778748,0.03942905366420746,0.017682891339063644,0.4525289535522461,0.07691404968500137,0.015849102288484573,0.42335280776023865,0.135721355676651,0.011296077631413937,0.4417053461074829,0.030127421021461487,-0.019860053434967995,0.3340221643447876,0.033625878393650055,-0.02404370903968811,0.26553115248680115,0.04703793674707413,-0.02482292242348194,0.21497194468975067,0.061997197568416595,-0.027412906289100647,0.41755953431129456,0.11318585276603699,-0.030941510573029518,0.4028207063674927,0.14010648429393768,-0.02622227370738983,0.43752437829971313,0.15050873160362244,-0.01571163907647133,0.46792882680892944,0.1473938673734665,-0.012453770264983177,0.4209432601928711,0.19853343069553375,-0.03742954134941101,0.4224584400653839,0.21234525740146637,-0.024284156039357185,0.45269569754600525,0.2137155383825302,-0.008305697701871395,0.47808656096458435,0.2099316418170929,-0.004749750718474388,0.4333348870277405,0.2809561491012573,-0.043563198298215866,0.44520923495292664,0.27686041593551636,-0.027971835806965828,0.47423088550567627,0.2702495753765106,-0.011264762841165066,0.4944990575313568,0.26458239555358887,-0.0010733220260590315,left
0.6410220265388489,0.21728073060512543,-1.12958652209727e-07,0.5881447196006775,0.09294211864471436,0.022282324731349945,0.5029915571212769,0.04640787094831467,0.02809440903365612,0.4385947287082672,0.0820857584476471,0.030365431681275368,0.4085729718208313,0.14255493879318237,0.029809098690748215,0.43371304869651794,0.031510837376117706,-0.008604328148066998,0.32224327325820923,0.03837636113166809,-0.005609128624200821,0.2541177570819855,0.05046297609806061,-0.0022085350938141346,0.20487062633037567,0.06271646171808243,-0.002201141556724906,0.41098490357398987,0.11636778712272644,-0.019288593903183937,0.3915100395679474,0.14741915464401245,-0.008578269742429256,0.4243079423904419,0.15726308524608612,0.0026700387243181467,0.4562406539916992,0.15258002281188965,0.006306458730250597,0.4149361848831177,0.20168210566043854,-0.024756625294685364,0.41240471601486206,0.21778899431228638,-0.004902459681034088,0.44074517488479614,0.21914829313755035,0.009817839600145817,0.4661318361759186,0.21471258997917175,0.011488283984363079,0.4274439215660095,0.2831798195838928,-0.029358791187405586,0.43660470843315125,0.27967017889022827,-0.008284701965749264,0.4651539921760559,0.2766047716140747,0.008179109543561935,0.4862020015716553,0.27155452966690063,0.017388734966516495,left
0.6350987553596497,0.23109933733940125,-1.4886315113926685e-07,0.5863761305809021,0.10172095894813538,0.017795706167817116,0.5043312311172485,0.045679837465286255,0.021617237478494644,0.43559008836746216,0.0720154196023941,0.023238088935613632,0.39932143688201904,0.1236414834856987,0.022477485239505768,0.43000325560569763,0.03504958748817444,-0.016757190227508545,0.31839194893836975,0.03959823399782181,-0.01677987165749073,0.2498244345188141,0.04913974553346634,-0.014363489113748074,0.19993941485881805,0.058894455432891846,-0.01427832804620266,0.40477508306503296,0.12183889746665955,-0.02509172633290291,0.38640862703323364,0.14546731114387512,-0.01508050411939621,0.418811172246933,0.15542510151863098,-0.002305743284523487,0.45144376158714294,0.15253441035747528,0.0022782653104513884,0.4072379767894745,0.20745225250720978,-0.0286700539290905,0.40724560618400574,0.21640610694885254,-0.011717426590621471,0.43541866540908813,0.21882906556129456,0.002897515194490552,0.46163269877433777,0.21600067615509033,0.005223094951361418,0.41770443320274353,0.2875862717628479,-0.03152645006775856,0.4253509044647217,0.2761731743812561,-0.012368395924568176,0.45539265871047974,0.27319884300231934,0.003998418338596821,0.47884243726730347,0.27047595381736755,0.013499319553375244,left
0.6266329884529114,0.24413368105888367,-1.3862130288089247e-07,0.585045576095581,0.10321848094463348,0.01762210577726364,0.5032081604003906,0.04198424518108368,0.022535162046551704,0.43152090907096863,0.0557485967874527,0.025473950430750847,0.39227449893951416,0.10609425604343414,0.025620238855481148,0.42294546961784363,0.05283641815185547,-0.020788779482245445,0.312020480632782,0.050034813582897186,-0.02121873013675213,0.24432970583438873,0.05581670254468918,-0.01894553005695343,0.19559699296951294,0.062223583459854126,-0.018742159008979797,0.3976421356201172,0.1390541046857834,-0.027527518570423126,0.37959524989128113,0.14811937510967255,-0.014801669865846634,0.4111948311328888,0.15516622364521027,0.0004897788749076426,0.4447604715824127,0.1557604819536209,0.005623857025057077,0.40241724252700806,0.2233567237854004,-0.02933979034423828,0.40193086862564087,0.2181977480649948,-0.01081322692334652,0.4290645122528076,0.21976113319396973,0.005269879940897226,0.4563191831111908,0.2220165878534317,0.007659819908440113,0.4161384403705597,0.3009418845176697,-0.030259499326348305,0.42244407534599304,0.2814844846725464,-0.010137072764337063,0.45013228058815,0.2760780155658722,0.007105730473995209,0.47368061542510986,0.2760956883430481,0.01643802411854267,left
0.6247699856758118,0.2446911334991455,-1.187761071719251e-07,0.580741822719574,0.10246006399393082,0.019958214834332466,0.4991227984428406,0.04713553190231323,0.025669679045677185,0.43112555146217346,0.0730847716331482,0.028993193060159683,0.395609050989151,0.13023248314857483,0.029310325160622597,0.42140570282936096,0.05821141600608826,-0.018899578601121902,0.3114622235298157,0.055276304483413696,-0.017939671874046326,0.24448168277740479,0.06040368229150772,-0.01485514547675848,0.1962171047925949,0.06562431901693344,-0.014401224441826344,0.3957030177116394,0.1446698009967804,-0.026347415521740913,0.3765854835510254,0.15140056610107422,-0.01216043159365654,0.407691091299057,0.1584043949842453,0.003454407677054405,0.4414202868938446,0.1587657630443573,0.00862797349691391,0.4006587266921997,0.22849144041538239,-0.02853930927813053,0.4003475308418274,0.2228209376335144,-0.008325453847646713,0.4272134006023407,0.22320520877838135,0.007267773617058992,0.4550408720970154,0.22468164563179016,0.008863816037774086,0.41518890857696533,0.3051765263080597,-0.02956685982644558,0.42424896359443665,0.2855585515499115,-0.008370387367904186,0.45226168632507324,0.2794654667377472,0.008488677442073822,0.47604289650917053,0.27928876876831055,0.01722298562526703,left
0.6277016401290894,0.24229338765144348,-1.1518266518351084e-07,0.5822747349739075,0.10596122592687607,0.018569404259324074,0.5020160675048828,0.046862393617630005,0.02365034818649292,0.4334592819213867,0.07455555349588394,0.026712562888860703,0.39843812584877014,0.1340685933828354,0.026876695454120636,0.427945077419281,0.05324369668960571,-0.019493091851472855,0.31524890661239624,0.04894273728132248,-0.018153952434659004,0.24608975648880005,0.057650625705718994,-0.014165452681481838,0.19570130109786987,0.0659007802605629,-0.013135428540408611,0.3999250531196594,0.14179804921150208,-0.02657853625714779,0.3759084939956665,0.14912818372249603,-0.01317381951957941,0.40821322798728943,0.15821009874343872,0.001736968057230115,0.4425719082355499,0.1585361659526825,0.007070851046591997,0.40229177474975586,0.22587648034095764,-0.028288766741752625,0.39809131622314453,0.22286361455917358,-0.006897586397826672,0.4270409941673279,0.22592346370220184,0.009492510929703712,0.4560282528400421,0.22774484753608704,0.01168400701135397,0.41458991169929504,0.30401551723480225,-0.029126571491360664,0.4226295053958893,0.2876157760620117,-0.006778358481824398,0.4518195390701294,0.2836674749851227,0.010628380812704563,0.4757477939128876,0.2831157445907593,0.020070400089025497,left
0.6243079900741577,0.24508696794509888,-1.0397339167411701e-07,0.5761508345603943,0.104558065533638,0.01865130476653576,0.49346545338630676,0.04939364641904831,0.023578952997922897,0.4282166659832001,0.07525938004255295,0.025944363325834274,0.3945527672767639,0.13070154190063477,0.025419238954782486,0.41943758726119995,0.06029495596885681,-0.019396556541323662,0.31099167466163635,0.05584505945444107,-0.019593635573983192,0.24400225281715393,0.06156960874795914,-0.016948405653238297,0.19567318260669708,0.067779541015625,-0.016910577192902565,0.3950132429599762,0.14669983088970184,-0.027548067271709442,0.375434011220932,0.15541724860668182,-0.015456680208444595,0.4068625271320343,0.16251687705516815,-0.0011856849305331707,0.44014275074005127,0.16184934973716736,0.003208380425348878,0.40032854676246643,0.23004117608070374,-0.03062978759407997,0.3996451795101166,0.22568795084953308,-0.011320685967803001,0.426541805267334,0.2263222485780716,0.005019056145101786,0.45349448919296265,0.22701063752174377,0.007096817251294851,0.415229469537735,0.3079915940761566,-0.032972052693367004,0.4241153597831726,0.29165369272232056,-0.012510303407907486,0.45155954360961914,0.2853876054286957,0.004636133089661598,0.4743219316005707,0.28419989347457886,0.013700699433684349,left
0.621971845626831,0.24603566527366638,-9.642364062756315e-08,0.5744234919548035,0.10783566534519196,0.016474172472953796,0.49380627274513245,0.0505586713552475,0.0190091822296381,0.42774564027786255,0.08205274492502213,0.01924811862409115,0.39346012473106384,0.14020989835262299,0.016621368005871773,0.41800394654273987,0.06501355022192001,-0.02346005104482174,0.3108066916465759,0.06218791753053665,-0.027092859148979187,0.24351197481155396,0.06935933977365494,-0.02680574171245098,0.19437852501869202,0.07707829773426056,-0.028138699010014534,0.3931673765182495,0.15217901766300201,-0.0318143330514431,0.3758659064769745,0.16140873730182648,-0.023107558488845825,0.4075915217399597,0.1669483482837677,-0.009742350317537785,0.44052112102508545,0.16570508480072021,-0.005403764080256224,0.3987159729003906,0.23660413920879364,-0.03534684702754021,0.40058645606040955,0.23573648929595947,-0.02030005119740963,0.4277690351009369,0.2348760962486267,-0.0046477955766022205,0.45478594303131104,0.23425200581550598,-0.0019677949603646994,0.4136294722557068,0.3144903779029846,-0.03816525638103485,0.42668506503105164,0.300821453332901,-0.02083415538072586,0.4547329843044281,0.29395753145217896,-0.004224675241857767,0.47738534212112427,0.29277440905570984,0.005064462311565876,left
0.6172788739204407,0.25800690054893494,-9.93328370668678e-08,0.5728705525398254,0.11904077231884003,0.010593435727059841,0.49123483896255493,0.05308765918016434,0.013245392590761185,0.4202246069908142,0.08223693072795868,0.015247820876538754,0.3843788504600525,0.14090083539485931,0.014780170284211636,0.41583311557769775,0.07303370535373688,-0.027444249019026756,0.30700451135635376,0.0716358870267868,-0.03055388852953911,0.23932357132434845,0.08019646257162094,-0.029672233387827873,0.18928775191307068,0.08996830880641937,-0.030779991298913956,0.39004865288734436,0.15944239497184753,-0.033378370106220245,0.37104249000549316,0.17195481061935425,-0.024931618943810463,0.4025834798812866,0.17829427123069763,-0.012086336500942707,0.43490469455718994,0.1780053675174713,-0.00791494082659483,0.39370909333229065,0.2431946098804474,-0.03494708612561226,0.3940158486366272,0.24402083456516266,-0.021154964342713356,0.4211159646511078,0.24398291110992432,-0.005977333057671785,0.4475107491016388,0.24448612332344055,-0.003109787590801716,0.40691593289375305,0.32188594341278076,-0.0363331139087677,0.4173777401447296,0.30717402696609497,-0.020953310653567314,0.44516006112098694,0.29971638321876526,-0.005327881313860416,0.46817174553871155,0.29952526092529297,0.0037082608323544264,left
